1172 25.4721 93.1965
1173 25.2712 93.4868
1174 25.1487 93.595
1175 25.1225 93.4781
1176 25.201 93.0955
1177 25.3765 92.4191
1178 25.6224 91.4446
1179 25.8923 90.2068
1180 26.1261 88.7875
1181 26.2613 87.3124
1182 26.2476 85.9271
1183 26.0627 84.7655
1184 25.7236 83.9142
1185 25.2883 83.3915
1186 24.8439 83.1567
1187 24.4863 83.136
1188 24.293 83.2542
1189 24.3036 83.4583
1190 24.513 83.7277
1191 24.8754 84.07
1192 25.3198 84.508
1193 25.768 85.0633
1194 26.1524 85.7387
1195 26.4258 86.51
1196 26.5661 87.3215
1197 26.5732 88.0945
1198 26.4614 88.7383
1199 26.2516 89.1702
1200 25.9636 89.3363
1201 25.6104 89.2258
1202 25.198 88.8757
1203 24.7268 88.36
1204 24.1982 87.7694
1205 23.6272 87.183
1206 23.0511 86.6466
1207 22.536 86.163
1208 22.1737 85.6955
1209 22.0671 85.1855
1210 22.3114 84.5742
1211 22.9698 83.8222
1212 24.057 82.9225
1213 25.5319 81.9073
1214 27.305 80.8452
1215 29.2561 79.8281
1216 31.2571 78.9535
1217 33.1971 78.2991
1218 34.9968 77.9027
1219 36.6176 77.7505
1220 38.0656 77.7775
1221 39.3757 77.8888
1222 40.5923 77.9879
1223 41.7529 78.006
1224 42.8746 77.9192
1225 43.9447 77.7491
1226 44.926 77.551
1227 45.7693 77.3904
1228 46.4335 77.3178
1229 46.9052 77.3493
1230 47.2066 77.4584
1231 47.3954 77.5823
1232 47.5501 77.6379
1233 47.748 77.5433
1234 48.0407 77.2399
1235 48.438 76.7073
1236 48.9037 75.9702
1237 49.3658 75.0944
1238 49.7341 74.1769
1239 49.9295 73.3222
1240 49.9128 72.6096
1241 49.702 72.0717
1242 49.3729 71.6826
1243 49.0429 71.3709
1244 48.8419 71.0448
1245 48.8768 70.6211
1246 49.2082 70.0519
1247 49.8376 69.3383
1248 50.7108 68.5318
1249 51.7338 67.7219
1250 52.7989 67.014
1251 53.8121 66.4991
1252 54.7202 66.2252
1253 55.5138 66.1838
1254 56.2221 66.311
1255 56.8989 66.5045
1256 57.5954 66.6536
1257 58.3363 66.6704
1258 59.1071 66.5154
1259 59.8512 66.2123
1260 60.4788 65.8459
1261 60.8908 65.541
1262 61.0063 65.4233
1263 60.7941 65.5725
1264 60.292 65.9884
1265 59.6054 66.5851
1266 58.8831 67.2175
1267 58.2752 67.7295
1268 57.8961 67.9987
1269 57.7971 67.9695
1270 57.9525 67.6714
1271 58.2705 67.2077
1272 58.618 66.728
1273 58.8553 66.3869
1274 58.8724 66.2989
1275 58.6179 66.5022
1276 58.1067 66.9511
1277 57.4098 67.533
1278 56.6278 68.1039
1279 55.8633 68.5292
1280 55.1954 68.7163
1281 54.6666 68.6327
1282 54.281 68.3083
1283 54.0141 67.8192
1284 53.8304 67.2597
1285 53.704 66.7095
1286 53.6339 66.207
1287 53.6504 65.7382
1288 53.8064 65.2452
1289 54.1591 64.6486
1290 54.7489 63.8772
1291 55.5821 62.8937
1292 56.6208 61.7105
1293 57.7843 60.394
1294 58.9573 59.0558
1295 60.0092 57.8327
1296 60.8211 56.8544
1297 61.3106 56.2147
1298 61.4521 55.9471
1299 61.281 56.0184
1300 60.8827 56.3429
1301 60.3737 56.8043
1302 59.8753 57.2865
1303 59.4907 57.6988
1304 59.2877 57.9937
1305 59.2899 58.1728
1306 59.4806 58.2781
1307 59.8137 58.3746
1308 60.2344 58.5244
1309 60.7001 58.7593
1310 61.1942 59.0633
1311 61.728 59.3714
1312 62.3283 59.5849
1313 63.0195 59.5997
1314 63.8043 59.3341
1315 64.65 58.7504
1316 65.4876 57.8639
1317 66.2216 56.7417
1318 66.7503 55.4884
1319 66.99 54.2231
1320 66.8971 53.0524
1321 66.483 52.0427
1322 65.816 51.201
1323 65.0133 50.4772
1324 64.218 49.7841
1325 63.5677 49.0258
1326 63.1647 48.1348
1327 63.0534 47.1004
1328 63.2094 45.9802
1329 63.5472 44.8924
1330 63.9451 43.9893
1331 64.2844 43.4119
1332 64.486 43.2447
1333 64.5292 43.4938
1334 64.4442 44.0917
1335 64.2882 44.9262
1336 64.1135 45.8831
1337 63.9433 46.8813
1338 63.7621 47.8889
1339 63.5198 48.9222
1340 63.1501 50.0285
1341 62.596 51.2555
1342 61.8343 52.6215
1343 60.8928 54.0961
1344 59.8545 55.5953
1345 58.8472 56.9925
1346 58.0176 58.1441
1347 57.4973 58.9205
1348 57.3774 59.226
1349 57.6908 59.0137
1350 58.403 58.2971
1351 59.4218 57.1457
1352 60.6163 55.6711
1353 61.8461 54.0021
1354 62.9907 52.2525
1355 63.9699 50.4966
1356 64.7474 48.7646
1357 65.321 47.0563
1358 65.7058 45.3725
1359 65.9179 43.7437
1360 65.9617 42.243
1361 65.8245 40.9805
1362 65.4779 40.0823
1363 64.8903 39.6554
1364 64.0457 39.7583
1365 62.9656 40.3853
1366 61.7217 41.4609
1367 60.4363 42.8485
1368 59.2564 44.3833
1369 58.3206 45.9058
1370 57.7326 47.2857
1371 57.5374 48.4463
1372 57.719 49.3663
1373 58.2136 50.0731
1374 58.9301 50.622
1375 59.7754 51.0669
1376 60.672 51.4398
1377 61.5721 51.7373
1378 62.4537 51.9218
1379 63.3116 51.9369
1380 64.1497 51.7322
1381 64.9692 51.2816
1382 65.7619 50.5941
1383 66.5051 49.7129
1384 67.1607 48.7062
1385 67.6825 47.652
1386 68.026 46.6275
1387 68.1621 45.6984
1388 68.0886 44.9118
1389 67.8386 44.2886
1390 67.4749 43.826
1391 67.079 43.5012
1392 66.7332 43.2816
1393 66.5004 43.1409
1394 66.4131 43.0711
1395 66.4713 43.0916
1396 66.6465 43.2436
1397 66.8943 43.5725
1398 67.1672 44.1073
1399 67.4268 44.8381
1400 67.6514 45.7105
1401 67.8367 46.6338
1402 67.9928 47.5047
1403 68.1371 48.2313
1404 68.2884 48.7502
1405 68.4583 49.0311
1406 68.6469 49.0748
1407 68.842 48.9078
1408 69.0222 48.5749
1409 69.1642 48.1298
1410 69.249 47.6266
1411 69.2692 47.1075
1412 69.2312 46.5958
1413 69.1545 46.0895
1414 69.0659 45.5666
1415 68.992 44.998
1416 68.9512 44.3629
1417 68.9487 43.6622
1418 68.9746 42.9293
1419 69.0077 42.2263
1420 69.0216 41.6291
1421 68.9945 41.2042
1422 68.917 40.9885
1423 68.7975 40.9765
1424 68.6605 41.1228
1425 68.5406 41.3571
1426 68.4708 41.6052
1427 68.472 41.8099
1428 68.5446 41.9454
1429 68.6652 42.0215
1430 68.7902 42.0789
1431 68.8645 42.1744
1432 68.834 42.3619
1433 68.6584 42.6735
1434 68.3221 43.1055
1435 67.8361 43.6159
1436 67.2352 44.1308
1437 66.5689 44.5624
1438 65.8881 44.8313
1439 65.2331 44.8896
1440 64.6289 44.734
1441 64.083 44.4075
1442 63.5916 43.9835
1443 63.1493 43.5425
1444 62.7571 43.1462
1445 62.4234 42.8199
1446 62.1632 42.5506
1447 61.992 42.2999
1448 61.9204 42.0214
1449 61.9492 41.6796
1450 62.0666 41.264
1451 62.2486 40.7926
1452 62.4577 40.3089
1453 62.6486 39.8682
1454 62.7737 39.5221
1455 62.7924 39.3058
1456 62.6806 39.2277
1457 62.4384 39.2682
1458 62.0904 39.3884
1459 61.6808 39.542
1460 61.261 39.6902
1461 60.8751 39.8124
1462 60.5502 39.9101
1463 60.2924 40.0023
1464 60.0927 40.1159
1465 59.935 40.275
1466 59.8068 40.4918
1467 59.7034 40.7649
1468 59.6281 41.0806
1469 59.586 41.4189
1470 59.5777 41.7609
1471 59.5948 42.0931
1472 59.619 42.4089
1473 59.6257 42.7087
1474 59.5888 42.9992
1475 59.4856 43.2924
1476 59.3037 43.6021
1477 59.0425 43.9418
1478 58.716 44.3191
1479 58.352 44.7302
1480 57.9914 45.156
1481 57.6859 45.5617
1482 57.493 45.9027
1483 57.4685 46.1332
1484 57.6567 46.215
1485 58.0759 46.1294
1486 58.7125 45.8797
1487 59.5175 45.4935
1488 60.4192 45.0157
1489 61.3375 44.5002
1490 62.2013 43.9986
1491 62.9601 43.5509
1492 63.5876 43.1802
1493 64.0791 42.8917
1494 64.4413 42.6778
1495 64.6807 42.5282
1496 64.7985 42.4387
1497 64.7903 42.4181
1498 64.6513 42.4899
1499 64.3839 42.6857
1500 64.0053 43.0329
1501 63.5504 43.5421
1502 63.0702 44.1988
1503 62.6267 44.9636
1504 62.2851 45.7805
1505 62.1058 46.5884
1506 62.1365 47.3353
1507 62.4036 47.989
1508 62.9066 48.5424
1509 63.6167 49.0134
1510 64.4801 49.4364
1511 65.4283 49.8499
1512 66.3902 50.2812
1513 67.3021 50.7352
1514 68.1147 51.1886
1515 68.7944 51.5944
1516 69.3198 51.8916
1517 69.6769 52.0201
1518 69.8576 51.936
1519 69.8611 51.6245
1520 69.6963 51.103
1521 69.3847 50.4184
1522 68.9592 49.6336
1523 68.4585 48.8112
1524 67.9246 47.9984
1525 67.3976 47.2193
1526 66.9133 46.4773
1527 66.4988 45.7644
1528 66.1669 45.0764
1529 65.9106 44.4282
1530 65.6995 43.861
1531 65.4811 43.4427
1532 65.1888 43.2577
1533 64.7532 43.3861
1534 64.1154 43.8846
1535 63.2404 44.7716
1536 62.1234 46.0209
1537 60.794 47.565
1538 59.3061 49.3128
1539 57.7292 51.1672
1540 56.1422 53.035
1541 54.6183 54.843
1542 53.2191 56.5413
1543 51.9872 58.1073
1544 50.948 59.5368
1545 50.1187 60.8317
1546 49.5136 61.9902
1547 49.1482 62.9989
1548 49.0381 63.8328
1549 49.1949 64.4598
1550 49.6222 64.84
1551 50.31 64.9364
1552 51.2283 64.7238
1553 52.3316 64.1926
1554 53.5594 63.3536
1555 54.8367 62.2382
1556 56.0821 60.8985
1557 57.2124 59.408
1558 58.157 57.8521
1559 58.8655 56.3196
1560 59.3109 54.896
1561 59.4911 53.6503
1562 59.4252 52.6287
1563 59.1448 51.8575
1564 58.6869 51.3518
1565 58.0875 51.1214
1566 57.3783 51.1809
1567 56.5847 51.5511
1568 55.7284 52.2543
1569 54.8293 53.3045
1570 53.9122 54.6926
1571 53.0091 56.3783
1572 52.159 58.2892
1573 51.4089 60.3203
1574 50.8082 62.3435
1575 50.3949 64.2351
1576 50.1913 65.8849
1577 50.1998 67.2086
1578 50.4029 68.1548
1579 50.7693 68.7097
1580 51.2628 68.8988
1581 51.8514 68.7752
1582 52.5155 68.4041
1583 53.2491 67.8447
1584 54.0565 67.1399
1585 54.9478 66.3123
1586 55.9315 65.3707
1587 57.0115 64.3201
1588 58.1795 63.1764
1589 59.4133 61.974
1590 60.6847 60.7588
1591 61.9587 59.5818
1592 63.2009 58.487
1593 64.3766 57.506
1594 65.4524 56.6561
1595 66.4032 55.9398
1596 67.2118 55.3556
1597 67.8698 54.9034
1598 68.3768 54.5912
1599 68.7369 54.4319
1600 68.9614 54.4372
1601 69.0638 54.6124
1602 69.0583 54.9535
1603 68.9594 55.4477
1604 68.7819 56.0755
1605 68.5402 56.8131
1606 68.2483 57.6347
1607 67.9199 58.5101
1608 67.5656 59.4074
1609 67.194 60.2921
1610 66.8132 61.1266
1611 66.4327 61.8728
1612 66.0673 62.4943
1613 65.7403 62.9558
1614 65.4853 63.2221
1615 65.3439 63.2595
1616 65.3601 63.0376
1617 65.5725 62.5351
1618 66.0051 61.7478
1619 66.6627 60.6939
1620 67.53 59.4151
1621 68.575 57.971
1622 69.7526 56.4327
1623 71.0121 54.8702
1624 72.2997 53.3441
1625 73.5594 51.9067
1626 74.7367 50.5998
1627 75.7776 49.4619
1628 76.6342 48.5272
1629 77.2639 47.8286
1630 77.6269 47.4008
1631 77.6885 47.2746
1632 77.4202 47.4729
1633 76.804 48.0059
1634 75.8396 48.8645
1635 74.5518 50.0186
1636 72.9958 51.413
1637 71.2553 52.9731
1638 69.4379 54.6072
1639 67.661 56.2174
1640 66.0319 57.7167
1641 64.6343 59.0376
1642 63.5183 60.1415
1643 62.6981 61.0202
1644 62.1565 61.6913
1645 61.8525 62.1884
1646 61.7326 62.5484
1647 61.7389 62.7997
1648 61.8164 62.9526
1649 61.9184 62.9961
1650 62.0088 62.901
1651 62.063 62.6302
1652 62.0676 62.1525
1653 62.019 61.4569
1654 61.9202 60.5626
1655 61.7791 59.5211
1656 61.6084 58.4088
1657 61.4258 57.3142
1658 61.2562 56.3135
1659 61.1324 55.4543
1660 61.0939 54.7521
1661 61.1823 54.1918
1662 61.4334 53.741
1663 61.868 53.3658
1664 62.4836 53.0447
1665 63.2509 52.776
1666 64.1151 52.578
1667 64.9993 52.4857
1668 65.8161 52.5397
1669 66.478 52.7762
1670 66.9094 53.2155
1671 67.0559 53.8546
1672 66.8867 54.6657
1673 66.3969 55.5988
1674 65.605 56.587
1675 64.5513 57.5554
1676 63.2942 58.4299
1677 61.9105 59.1457
1678 60.4796 59.6604
1679 59.0768 59.9589
1680 57.773 60.0471
1681 56.6284 59.9445
1682 55.692 59.6718
1683 55.0083 59.2397
1684 54.6174 58.6448
1685 54.5515 57.8728
1686 54.8275 56.91
1687 55.4378 55.7565
1688 56.342 54.4355
1689 57.4644 52.996
1690 58.7001 51.5095
1691 59.9305 50.0574
1692 61.0405 48.7149
1693 61.9354 47.5388
1694 62.5493 46.5609
1695 62.8449 45.791
1696 62.8116 45.2206
1697 62.4611 44.8281
1698 61.824 44.5854
1699 60.9457 44.4621
1700 59.881 44.4295
1701 58.6886 44.4635
1702 57.4233 44.5453
1703 56.1345 44.6601
1704 54.864 44.7936
1705 53.6461 44.929
1706 52.5111 45.0451
1707 51.4873 45.1178
1708 50.6025 45.1243
1709 49.8804 45.0511
1710 49.3338 44.9006
1711 48.9593 44.6945
1712 48.7356 44.4712
1713 48.6262 44.279
1714 48.5871 44.1648
1715 48.5758 44.1625
1716 48.5586 44.2859
1717 48.5145 44.5262
1718 48.4348 44.8572
1719 48.3216 45.2425
1720 48.185 45.6451
1721 48.0423 46.0326
1722 47.9158 46.379
1723 47.831 46.6612
1724 47.8137 46.855
1725 47.8839 46.9345
1726 48.0513 46.8737
1727 48.3114 46.6508
1728 48.6439 46.2536
1729 49.0161 45.684
1730 49.3897 44.9568
1731 49.7262 44.0979
1732 49.9934 43.138
1733 50.1644 42.113
1734 50.2182 41.0628
1735 50.1377 40.0301
1736 49.9092 39.0614
1737 49.5219 38.2037
1738 48.972 37.5013
1739 48.2633 36.9878
1740 47.4076 36.6773
1741 46.4249 36.5662
1742 45.3456 36.6355
1743 44.2082 36.8556
1744 43.0634 37.1892
1745 41.9784 37.5937
1746 41.0329 38.0229
1747 40.3111 38.4322
1748 39.8903 38.7818
1749 39.824 39.0438
1750 40.1283 39.2069
1751 40.7786 39.2759
1752 41.7167 39.2681
1753 42.8676 39.2025
1754 44.1575 39.0895
1755 45.5268 38.9206
1756 46.9335 38.6686
1757 48.3465 38.2954
1758 49.745 37.7654
1759 51.1154 37.0577
1760 52.4416 36.1764
1761 53.7089 35.1478
1762 54.9048 34.0104
1763 56.0144 32.8096
1764 57.0195 31.5874
1765 57.901 30.3761
1766 58.6396 29.2003
1767 59.2205 28.0779
1768 59.635 27.0289
1769 59.8816 26.0795
1770 59.9665 25.2598
1771 59.8989 24.6063
1772 59.6861 24.161
1773 59.3286 23.9665
1774 58.8217 24.0616
1775 58.1599 24.478
1776 57.3452 25.2285
1777 56.3928 26.2996
1778 55.3376 27.6441
1779 54.2319 29.1839
1780 53.1405 30.8232
1781 52.1331 32.4633
1782 51.2806 34.0109
1783 50.6437 35.3954
1784 50.271 36.5679
1785 50.2018 37.4884
1786 50.4623 38.1254
1787 51.0614 38.4523
1788 51.9876 38.4521
1789 53.2069 38.1201
1790 54.6647 37.4658
1791 56.2953 36.5133
1792 58.0344 35.2977
1793 59.8244 33.8611
1794 61.6156 32.2515
1795 63.3633 30.5218
1796 65.0207 28.7326
1797 66.5333 26.9562
1798 67.8433 25.2721
1799 68.897 23.7602
1800 69.6515 22.4947
1801 70.0866 21.5305
1802 70.2103 20.8957
1803 70.0566 20.5921
1804 69.6808 20.5973
1805 69.1512 20.8661
1806 68.54 21.34
1807 67.9131 21.9592
1808 67.3256 22.6706
1809 66.8179 23.4364
1810 66.4124 24.2392
1811 66.1147 25.0792
1812 65.918 25.968
1813 65.8103 26.9114
1814 65.7827 27.8971
1815 65.8319 28.8933
1816 65.9613 29.8496
1817 66.1744 30.7074
1818 66.4674 31.4218
1819 66.8238 31.9749
1820 67.2111 32.376
1821 67.5824 32.6598
1822 67.8844 32.8737
1823 68.0627 33.0608
1824 68.0703 33.2487
1825 67.8761 33.4442
1826 67.468 33.6343
1827 66.8541 33.793
1828 66.0629 33.8906
1829 65.1396 33.9024
1830 64.1392 33.8156
1831 63.1194 33.633
1832 62.134 33.3758
1833 61.2216 33.0797
1834 60.4033 32.7899
1835 59.6894 32.5538
1836 59.0852 32.4087
1837 58.5972 32.3738
1838 58.2349 32.4458
1839 58.0088 32.6055
1840 57.9226 32.8287
1841 57.9652 33.1003
1842 58.1049 33.4195
1843 58.2916 33.801
1844 58.4635 34.2646
1845 58.5588 34.8192
1846 58.5285 35.4537
1847 58.3494 36.1341
1848 58.0281 36.81
1849 57.5998 37.4256
1850 57.1187 37.9318
1851 56.6436 38.294
1852 56.2261 38.4939
1853 55.9013 38.5292
1854 55.6868 38.4119
1855 55.5898 38.1645
1856 55.6107 37.8191
1857 55.7477 37.4125
1858 55.9969 36.9849
1859 56.3517 36.5743
1860 56.8027 36.2121
1861 57.3364 35.9236
1862 57.9351 35.7293
1863 58.5762 35.6504
1864 59.228 35.7148
1865 59.8474 35.9586
1866 60.3795 36.4239
1867 60.7624 37.1488
1868 60.9368 38.1555
1869 60.8582 39.4403
1870 60.5083 40.97
1871 59.9005 42.6857
1872 59.0781 44.5103
1873 58.1036 46.3617
1874 57.0449 48.1651
1875 55.963 49.857
1876 54.9035 51.3929
1877 53.8913 52.7528
1878 52.9408 53.9318
1879 52.065 54.9348
1880 51.2792 55.7741
1881 50.6086 56.4575
1882 50.0891 56.9823
1883 49.7618 57.3352
1884 49.663 57.4969
1885 49.8127 57.4522
1886 50.2042 57.2008
1887 50.7988 56.7663
1888 51.5249 56.2007
1889 52.2865 55.5803
1890 52.9825 54.9921
1891 53.5231 54.5185
1892 53.8469 54.2208
1893 53.9271 54.131
1894 53.7724 54.2478
1895 53.4214 54.5422
1896 52.93 54.9709
1897 52.3596 55.4902
1898 51.7595 56.0733
1899 51.1579 56.7184
1900 50.5629 57.4457
1901 49.9658 58.2893
1902 49.3521 59.2819
1903 48.7163 60.4382
1904 48.0706 61.7416
1905 47.4471 63.1412
1906 46.8873 64.5604
1907 46.4253 65.9162
1908 46.0719 67.1367
1909 45.8052 68.1781
1910 45.5699 69.0303
1911 45.2876 69.7129
1912 44.873 70.2641
1913 44.252 70.7262
1914 43.3767 71.135
1915 42.2303 71.5186
1916 40.8297 71.8936
1917 39.2186 72.2675
1918 37.4598 72.6409
1919 35.6231 73.0136
1920 33.774 73.3913
1921 31.9645 73.794
1922 30.2304 74.2595
1923 28.5912 74.8408
1924 27.0582 75.5917
1925 25.6509 76.546
1926 24.4048 77.6976
1927 23.3734 78.9905
1928 22.6181 80.3287
1929 22.192 81.5974
1930 22.122 82.6926
1931 22.3974 83.5435
1932 22.9653 84.1245
1933 23.7372 84.4501
1934 24.6035 84.562
1935 25.4532 84.5135
1936 26.1923 84.354
1937 26.7587 84.1195
1938 27.1287 83.8283
1939 27.3156 83.4829
1940 27.3611 83.0746
1941 27.3223 82.593
1942 27.256 82.0379
1943 27.2051 81.4266
1944 27.1901 80.8005
1945 27.2072 80.2262
1946 27.237 79.7833
1947 27.2574 79.546
1948 27.2602 79.5602
1949 27.2614 79.8285
1950 27.2991 80.3098
1951 27.4255 80.9302
1952 27.6889 81.6045
1953 28.1201 82.2557
1954 28.7224 82.8277
1955 29.4722 83.2884
1956 30.3236 83.6259
1957 31.2207 83.8407
1958 32.1059 83.937
1959 32.9312 83.9152
1960 33.6661 83.7687
1961 34.298 83.4827
1962 34.8293 83.0396
1963 35.2722 82.4251
1964 35.6414 81.6394
1965 35.9463 80.7058
1966 36.187 79.6742
1967 36.3546 78.6173
1968 36.4364 77.6144
1969 36.4243 76.7334
1970 36.3207 76.0225
1971 36.1443 75.5002
1972 35.9303 75.157
1973 35.7249 74.9649
1974 35.5757 74.888
1975 35.5227 74.8925
1976 35.589 74.9536
1977 35.7789 75.0571
1978 36.0766 75.1992
1979 36.4507 75.3841
1980 36.8596 75.6203
1981 37.2557 75.9185
1982 37.591 76.2871
1983 37.8201 76.729
1984 37.903 77.2379
1985 37.8094 77.8006
1986 37.5203 78.3991
1987 37.0276 79.0173
1988 36.3364 79.6431
1989 35.4639 80.269
1990 34.438 80.8896
1991 33.2975 81.4941
1992 32.0914 82.0591
1993 30.8765 82.547
1994 29.7133 82.9091
1995 28.6595 83.0951
1996 27.7659 83.0615
1997 27.0718 82.7811
1998 26.6036 82.2464
1999 26.3746 81.4691
2000 26.3877 80.4751
2001 26.6367 79.3001
